2,249,14,150.7983362,130.3266932, Infinity, Infinity,16.36652409,21.98129808,1.265536794,1.082072512,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
72.85714286,70,,,,,,,,,,
101,100,,,,,,,,,,
201.7142857,195,,,,,,,,,,
101,100,,,,,,,,,,
206.2142857,198,,,,,,,,,,
266.2142857,262,,,,,,,,,,
111,110,,,,,,,,,,
8,8,,,,,,,,,,
86,85,,,,,,,,,,
36,35,,,,,,,,,,
208.5714286,203,,,,,,,,,,
143,142,,,,,,,,,,
237.9285714,223,,,,,,,,,,
72.78571429,70,,,,,,,,,,
206.0714286,202,,,,,,,,,,
217.7857143,204,,,,,,,,,,
29,29,,,,,,,,,,
86.07142857,85,,,,,,,,,,
158,156,,,,,,,,,,
86,85,,,,,,,,,,
158,156,,,,,,,,,,
72.28571429,69,,,,,,,,,,
172,170,,,,,,,,,,
220.2142857,212,,,,,,,,,,
41.92857143,39,,,,,,,,,,
102,99,,,,,,,,,,
179,177,,,,,,,,,,
147,143,,,,,,,,,,
108,106,,,,,,,,,,
72,72,,,,,,,,,,
122.0714286,121,,,,,,,,,,
41,40,,,,,,,,,,
86,86,,,,,,,,,,
8,8,,,,,,,,,,
72,72,,,,,,,,,,
92,90,,,,,,,,,,
92,90,,,,,,,,,,
122,120,,,,,,,,,,
264.8571429,250,,,,,,,,,,
229,227,,,,,,,,,,
186,184,,,,,,,,,,
101,100,,,,,,,,,,
115.6428571,112,,,,,,,,,,
51,50,,,,,,,,,,
232,224,,,,,,,,,,
186.8571429,184,,,,,,,,,,
72,70,,,,,,,,,,
108,107,,,,,,,,,,
176.5,168,,,,,,,,,,
143,143,,,,,,,,,,
215,213,,,,,,,,,,
72.07142857,67,,,,,,,,,,
158,156,,,,,,,,,,
187,184,,,,,,,,,,
205.2142857,191,,,,,,,,,,
201,198,,,,,,,,,,
43.78571429,40,,,,,,,,,,
79,78,,,,,,,,,,
93,91,,,,,,,,,,
136,133,,,,,,,,,,
15,14,,,,,,,,,,
211.2142857,203,,,,,,,,,,
8,8,,,,,,,,,,
172,171,,,,,,,,,,
229,227,,,,,,,,,,
17,17,,,,,,,,,,
143,142,,,,,,,,,,
152.5714286,146,,,,,,,,,,
215,213,,,,,,,,,,
43,43,,,,,,,,,,
214.7857143,191,,,,,,,,,,
78,76,,,,,,,,,,
86,86,,,,,,,,,,
136,134,,,,,,,,,,
64.64285714,59,,,,,,,,,,
122,120,,,,,,,,,,
238.5,227,,,,,,,,,,
98,95,,,,,,,,,,
223.8571429,220,,,,,,,,,,
108,106,,,,,,,,,,
29,29,,,,,,,,,,
72,72,,,,,,,,,,
151,146,,,,,,,,,,
143,142,,,,,,,,,,
342.5714286,269,,,,,,,,,,
194.9285714,177,,,,,,,,,,
59.71428571,56,,,,,,,,,,
186,182,,,,,,,,,,
229,227,,,,,,,,,,
72,72,,,,,,,,,,
115,113,,,,,,,,,,
92.57142857,87,,,,,,,,,,
229,225,,,,,,,,,,
201,199,,,,,,,,,,
72.28571429,69,,,,,,,,,,
79,78,,,,,,,,,,
21,19,,,,,,,,,,
15,14,,,,,,,,,,
272,271,,,,,,,,,,
79,77,,,,,,,,,,
29,29,,,,,,,,,,
149,145,,,,,,,,,,
158,157,,,,,,,,,,
51,50,,,,,,,,,,
13,13,,,,,,,,,,
79,77,,,,,,,,,,
43,42,,,,,,,,,,
301,299,,,,,,,,,,
35,35,,,,,,,,,,
29,29,,,,,,,,,,
122,120,,,,,,,,,,
149.8571429,145,,,,,,,,,,
49,47,,,,,,,,,,
129,128,,,,,,,,,,
165,162,,,,,,,,,,
158,156,,,,,,,,,,
42,41,,,,,,,,,,
79,78,,,,,,,,,,
15,14,,,,,,,,,,
288.2857143,262,,,,,,,,,,
72,72,,,,,,,,,,
186,184,,,,,,,,,,
136,136,,,,,,,,,,
79,77,,,,,,,,,,
151,150,,,,,,,,,,
90,87,,,,,,,,,,
262.8571429,254,,,,,,,,,,
229,227,,,,,,,,,,
221,217,,,,,,,,,,
92,89,,,,,,,,,,
78,76,,,,,,,,,,
271.9285714,264,,,,,,,,,,
108,106,,,,,,,,,,
51,50,,,,,,,,,,
122,121,,,,,,,,,,
158,156,,,,,,,,,,
202.8571429,191,,,,,,,,,,
136,135,,,,,,,,,,
33,32,,,,,,,,,,
63,62,,,,,,,,,,
83.71428571,81,,,,,,,,,,
69,67,,,,,,,,,,
291.7142857,287,,,,,,,,,,
186.3571429,182,,,,,,,,,,
71.35714286,66,,,,,,,,,,
33,33,,,,,,,,,,
158,156,,,,,,,,,,
222,219,,,,,,,,,,
86,85,,,,,,,,,,
111.5714286,106,,,,,,,,,,
197,195,,,,,,,,,,
138.8571429,135,,,,,,,,,,
68,67,,,,,,,,,,
99,96,,,,,,,,,,
179,176,,,,,,,,,,
218.7857143,210,,,,,,,,,,
15,14,,,,,,,,,,
175.2142857,165,,,,,,,,,,
186,185,,,,,,,,,,
179,177,,,,,,,,,,
93,92,,,,,,,,,,
151,150,,,,,,,,,,
93,92,,,,,,,,,,
11,11,,,,,,,,,,
183,181,,,,,,,,,,
215.1428571,213,,,,,,,,,,
186,184,,,,,,,,,,
115,115,,,,,,,,,,
129,129,,,,,,,,,,
43,43,,,,,,,,,,
122,121,,,,,,,,,,
79,77,,,,,,,,,,
158,157,,,,,,,,,,
240,236,,,,,,,,,,
163.2857143,158,,,,,,,,,,
119,116,,,,,,,,,,
65,64,,,,,,,,,,
143,142,,,,,,,,,,
179,177,,,,,,,,,,
158.7142857,152,,,,,,,,,,
102.4285714,100,,,,,,,,,,
122,121,,,,,,,,,,
43,43,,,,,,,,,,
215,210,,,,,,,,,,
144.5714286,141,,,,,,,,,,
142,138,,,,,,,,,,
208,205,,,,,,,,,,
72,72,,,,,,,,,,
8,8,,,,,,,,,,
302.7142857,273,,,,,,,,,,
78.42857143,74,,,,,,,,,,
135,132,,,,,,,,,,
79,77,,,,,,,,,,
51,49,,,,,,,,,,
99.35714286,96,,,,,,,,,,
158,156,,,,,,,,,,
172,171,,,,,,,,,,
101,100,,,,,,,,,,
135.8571429,127,,,,,,,,,,
72,72,,,,,,,,,,
199,196,,,,,,,,,,
129,127,,,,,,,,,,
15,14,,,,,,,,,,
65,64,,,,,,,,,,
172.7857143,152,,,,,,,,,,
63,62,,,,,,,,,,
8,8,,,,,,,,,,
83,82,,,,,,,,,,
276.6428571,264,,,,,,,,,,
375.8571429,287,,,,,,,,,,
151,149,,,,,,,,,,
236.3571429,234,,,,,,,,,,
112,109,,,,,,,,,,
193,192,,,,,,,,,,
108,105,,,,,,,,,,
202.8571429,195,,,,,,,,,,
15.07142857,14,,,,,,,,,,
172,171,,,,,,,,,,
43,43,,,,,,,,,,
33,32,,,,,,,,,,
8,8,,,,,,,,,,
126.2857143,120,,,,,,,,,,
86,85,,,,,,,,,,
228.4285714,202,,,,,,,,,,
206.2142857,201,,,,,,,,,,
186.0714286,184,,,,,,,,,,
62,60,,,,,,,,,,
108,106,,,,,,,,,,
71,70,,,,,,,,,,
98,94,,,,,,,,,,
86,85,,,,,,,,,,
79,78,,,,,,,,,,
72,71,,,,,,,,,,
126,124,,,,,,,,,,
108,106,,,,,,,,,,
192,188,,,,,,,,,,
222,218,,,,,,,,,,
222,219,,,,,,,,,,
222,219,,,,,,,,,,
8,8,,,,,,,,,,
79,77,,,,,,,,,,
136,134,,,,,,,,,,
79,79,,,,,,,,,,
92.64285714,87,,,,,,,,,,
23,22,,,,,,,,,,
129,126,,,,,,,,,,
151.0714286,146,,,,,,,,,,
161.4285714,153,,,,,,,,,,
8,8,,,,,,,,,,
129,127,,,,,,,,,,
29.14285714,28,,,,,,,,,,
126.5714286,118,,,,,,,,,,
12,12,,,,,,,,,,
208,206,,,,,,,,,,
73.28571429,63,,,,,,,,,,
301.1428571,297,,,,,,,,,,
29,28,,,,,,,,,,
142.9285714,131,,,,,,,,,,
129,127,,,,,,,,,,
58,56,,,,,,,,,,
122,119,,,,,,,,,,
43,43,,,,,,,,,,
129,129,,,,,,,,,,
93,92,,,,,,,,,,
115,114,,,,,,,,,,
79,78,,,,,,,,,,
99.14285714,98,,,,,,,,,,
204.0714286,197,,,,,,,,,,
68,67,,,,,,,,,,
79,77,,,,,,,,,,
79,77,,,,,,,,,,
98.14285714,89,,,,,,,,,,
211.7857143,183,,,,,,,,,,
39.57142857,36,,,,,,,,,,
228.7142857,216,,,,,,,,,,
85,82,,,,,,,,,,
201,197,,,,,,,,,,
130.5714286,126,,,,,,,,,,
387.0714286,286,,,,,,,,,,
101,100,,,,,,,,,,
29,29,,,,,,,,,,
129,128,,,,,,,,,,
148.9285714,137,,,,,,,,,,
58,57,,,,,,,,,,
99,95,,,,,,,,,,
51,49,,,,,,,,,,
308.0714286,305,,,,,,,,,,
200.8571429,177,,,,,,,,,,
51,49,,,,,,,,,,
267.0714286,211,,,,,,,,,,
143,140,,,,,,,,,,
86,85,,,,,,,,,,
108,106,,,,,,,,,,
79,77,,,,,,,,,,
58,56,,,,,,,,,,
142.2857143,139,,,,,,,,,,
292,214,,,,,,,,,,
92,90,,,,,,,,,,
72,72,,,,,,,,,,
148,137,,,,,,,,,,
143,143,,,,,,,,,,
71.42857143,68,,,,,,,,,,
111,110,,,,,,,,,,
30.78571429,27,,,,,,,,,,
15,14,,,,,,,,,,
208,205,,,,,,,,,,
129,128,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
2,482,14,165.5583877,152.0521236, Infinity, Infinity,16.12837689,20.74527019,1.243923618,1.076449593,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
143,142,,,,,,,,,,
257.1428571,210,,,,,,,,,,
115,114,,,,,,,,,,
83,77,,,,,,,,,,
268.4285714,204,,,,,,,,,,
29,29,,,,,,,,,,
122,96,,,,,,,,,,
225.2142857,198,,,,,,,,,,
115,76,,,,,,,,,,
8.071428571,8,,,,,,,,,,
273.1428571,184,,,,,,,,,,
11,11,,,,,,,,,,
158.3571429,152,,,,,,,,,,
72,71,,,,,,,,,,
139.3571429,113,,,,,,,,,,
201.1428571,138,,,,,,,,,,
279.7142857,236,,,,,,,,,,
108.7857143,92,,,,,,,,,,
58,57,,,,,,,,,,
143,143,,,,,,,,,,
33,32,,,,,,,,,,
86,85,,,,,,,,,,
232.4285714,184,,,,,,,,,,
222,184,,,,,,,,,,
181.1428571,153,,,,,,,,,,
265,237,,,,,,,,,,
8,8,,,,,,,,,,
99.42857143,79,,,,,,,,,,
58,42,,,,,,,,,,
158.1428571,153,,,,,,,,,,
98.07142857,64,,,,,,,,,,
251.7142857,145,,,,,,,,,,
115,114,,,,,,,,,,
115,89,,,,,,,,,,
184.6428571,139,,,,,,,,,,
51,50,,,,,,,,,,
193,146,,,,,,,,,,
151,150,,,,,,,,,,
22.28571429,21,,,,,,,,,,
301,299,,,,,,,,,,
93,85,,,,,,,,,,
244,236,,,,,,,,,,
176.1428571,139,,,,,,,,,,
361.4285714,210,,,,,,,,,,
90,77,,,,,,,,,,
115,114,,,,,,,,,,
286.0714286,232,,,,,,,,,,
110,83,,,,,,,,,,
186,150,,,,,,,,,,
85,82,,,,,,,,,,
324.7142857,294,,,,,,,,,,
29,29,,,,,,,,,,
8,8,,,,,,,,,,
93.85714286,40,,,,,,,,,,
154.1428571,140,,,,,,,,,,
388.9285714,197,,,,,,,,,,
217,189,,,,,,,,,,
86,67,,,,,,,,,,
211,189,,,,,,,,,,
8,8,,,,,,,,,,
72,72,,,,,,,,,,
172,166,,,,,,,,,,
45.64285714,40,,,,,,,,,,
72,47,,,,,,,,,,
43,43,,,,,,,,,,
129,113,,,,,,,,,,
142.7142857,93,,,,,,,,,,
130.4285714,90,,,,,,,,,,
251,224,,,,,,,,,,
29,29,,,,,,,,,,
129.3571429,94,,,,,,,,,,
43,43,,,,,,,,,,
22,14,,,,,,,,,,
266,208,,,,,,,,,,
215,205,,,,,,,,,,
165,139,,,,,,,,,,
136.7857143,133,,,,,,,,,,
32.21428571,20,,,,,,,,,,
206.6428571,152,,,,,,,,,,
90,77,,,,,,,,,,
97,71,,,,,,,,,,
86,81,,,,,,,,,,
299.9285714,225,,,,,,,,,,
1044,288,,,,,,,,,,
28,27,,,,,,,,,,
136,135,,,,,,,,,,
240.5714286,227,,,,,,,,,,
151,149,,,,,,,,,,
367.0714286,234,,,,,,,,,,
228.3571429,197,,,,,,,,,,
15,15,,,,,,,,,,
103.7857143,92,,,,,,,,,,
232.4285714,184,,,,,,,,,,
87.42857143,70,,,,,,,,,,
8,8,,,,,,,,,,
154,153,,,,,,,,,,
234,199,,,,,,,,,,
270.8571429,233,,,,,,,,,,
143,106,,,,,,,,,,
123,81,,,,,,,,,,
115.7857143,74,,,,,,,,,,
172,171,,,,,,,,,,
310,260,,,,,,,,,,
121,81,,,,,,,,,,
143,143,,,,,,,,,,
201,184,,,,,,,,,,
367.3571429,234,,,,,,,,,,
86.28571429,77,,,,,,,,,,
8.714285714,8,,,,,,,,,,
8,8,,,,,,,,,,
299.7857143,254,,,,,,,,,,
222,219,,,,,,,,,,
28,27,,,,,,,,,,
172,164,,,,,,,,,,
168.7142857,127,,,,,,,,,,
29,29,,,,,,,,,,
157.2857143,126,,,,,,,,,,
111,110,,,,,,,,,,
69,67,,,,,,,,,,
280.6428571,233,,,,,,,,,,
158,156,,,,,,,,,,
8,8,,,,,,,,,,
241,212,,,,,,,,,,
38.21428571,27,,,,,,,,,,
170.6428571,156,,,,,,,,,,
54.85714286,42,,,,,,,,,,
65,64,,,,,,,,,,
372.5,269,,,,,,,,,,
261,238,,,,,,,,,,
230.7142857,195,,,,,,,,,,
43,39,,,,,,,,,,
29,29,,,,,,,,,,
178.2857143,134,,,,,,,,,,
142,106,,,,,,,,,,
84.5,40,,,,,,,,,,
102.6428571,71,,,,,,,,,,
151,149,,,,,,,,,,
194.5714286,147,,,,,,,,,,
177.3571429,125,,,,,,,,,,
314.4285714,189,,,,,,,,,,
197.6428571,153,,,,,,,,,,
203.8571429,148,,,,,,,,,,
29,28,,,,,,,,,,
174.5,139,,,,,,,,,,
230.6428571,190,,,,,,,,,,
100.8571429,85,,,,,,,,,,
147.2857143,98,,,,,,,,,,
137.2857143,127,,,,,,,,,,
54,33,,,,,,,,,,
257.1428571,190,,,,,,,,,,
174.0714286,171,,,,,,,,,,
101,71,,,,,,,,,,
72,72,,,,,,,,,,
79,57,,,,,,,,,,
72,50,,,,,,,,,,
145.6428571,138,,,,,,,,,,
29.92857143,20,,,,,,,,,,
72,72,,,,,,,,,,
72,72,,,,,,,,,,
186,137,,,,,,,,,,
197.7857143,144,,,,,,,,,,
122,121,,,,,,,,,,
108,106,,,,,,,,,,
202.3571429,189,,,,,,,,,,
341.8571429,202,,,,,,,,,,
290,209,,,,,,,,,,
301.9285714,169,,,,,,,,,,
259.9285714,220,,,,,,,,,,
215.8571429,208,,,,,,,,,,
336.5714286,280,,,,,,,,,,
28,27,,,,,,,,,,
201,182,,,,,,,,,,
108,108,,,,,,,,,,
233,219,,,,,,,,,,
208,205,,,,,,,,,,
270.1428571,224,,,,,,,,,,
188.4285714,145,,,,,,,,,,
86,77,,,,,,,,,,
411.3571429,197,,,,,,,,,,
226,171,,,,,,,,,,
272,271,,,,,,,,,,
152.5,119,,,,,,,,,,
347,286,,,,,,,,,,
125.0714286,66,,,,,,,,,,
176,145,,,,,,,,,,
297,212,,,,,,,,,,
197.1428571,176,,,,,,,,,,
99.21428571,113,,,,,,,,,,
65,59,,,,,,,,,,
99.07142857,71,,,,,,,,,,
275.4285714,217,,,,,,,,,,
116.2142857,90,,,,,,,,,,
21,19,,,,,,,,,,
186.6428571,156,,,,,,,,,,
93.14285714,60,,,,,,,,,,
515.7142857,248,,,,,,,,,,
136,135,,,,,,,,,,
117.9285714,89,,,,,,,,,,
120.1428571,112,,,,,,,,,,
145.1428571,106,,,,,,,,,,
51,50,,,,,,,,,,
411,297,,,,,,,,,,
164.5714286,133,,,,,,,,,,
29,29,,,,,,,,,,
65,43,,,,,,,,,,
99.28571429,91,,,,,,,,,,
79.57142857,77,,,,,,,,,,
35,34,,,,,,,,,,
215,162,,,,,,,,,,
8.285714286,6,,,,,,,,,,
201,139,,,,,,,,,,
251.1428571,195,,,,,,,,,,
209.3571429,145,,,,,,,,,,
70.78571429,49,,,,,,,,,,
72,72,,,,,,,,,,
8,8,,,,,,,,,,
268,208,,,,,,,,,,
184.6428571,132,,,,,,,,,,
8,8,,,,,,,,,,
259.5714286,230,,,,,,,,,,
129,128,,,,,,,,,,
222,219,,,,,,,,,,
332.2857143,169,,,,,,,,,,
209.4285714,191,,,,,,,,,,
87.07142857,66,,,,,,,,,,
87.64285714,66,,,,,,,,,,
503.1428571,297,,,,,,,,,,
136,135,,,,,,,,,,
278,197,,,,,,,,,,
72,34,,,,,,,,,,
186,150,,,,,,,,,,
6.428571429,6,,,,,,,,,,
79,77,,,,,,,,,,
279.7857143,196,,,,,,,,,,
89.57142857,77,,,,,,,,,,
332.2857143,248,,,,,,,,,,
100.1428571,96,,,,,,,,,,
239,212,,,,,,,,,,
165,163,,,,,,,,,,
72,70,,,,,,,,,,
72,40,,,,,,,,,,
148.5714286,94,,,,,,,,,,
78,76,,,,,,,,,,
99.35714286,71,,,,,,,,,,
80,60,,,,,,,,,,
222,184,,,,,,,,,,
115,89,,,,,,,,,,
26,20,,,,,,,,,,
294.1428571,222,,,,,,,,,,
87.07142857,85,,,,,,,,,,
198.8571429,156,,,,,,,,,,
183,181,,,,,,,,,,
239.5714286,202,,,,,,,,,,
117,76,,,,,,,,,,
122,120,,,,,,,,,,
302.5,214,,,,,,,,,,
93.71428571,92,,,,,,,,,,
261.2857143,204,,,,,,,,,,
11,11,,,,,,,,,,
108,107,,,,,,,,,,
477.5,297,,,,,,,,,,
236,184,,,,,,,,,,
369.0714286,280,,,,,,,,,,
203.8571429,140,,,,,,,,,,
115,76,,,,,,,,,,
85,82,,,,,,,,,,
306,214,,,,,,,,,,
288.5714286,225,,,,,,,,,,
247.2142857,206,,,,,,,,,,
186,163,,,,,,,,,,
162.4285714,146,,,,,,,,,,
336,284,,,,,,,,,,
97,75,,,,,,,,,,
269.5,166,,,,,,,,,,
16.28571429,14,,,,,,,,,,
279,226,,,,,,,,,,
170.0714286,137,,,,,,,,,,
161,159,,,,,,,,,,
260.7857143,165,,,,,,,,,,
75.57142857,49,,,,,,,,,,
264.6428571,230,,,,,,,,,,
567.3571429,248,,,,,,,,,,
29,29,,,,,,,,,,
143,94,,,,,,,,,,
201,199,,,,,,,,,,
202.2857143,112,,,,,,,,,,
65,65,,,,,,,,,,
195.2857143,146,,,,,,,,,,
43,43,,,,,,,,,,
35,35,,,,,,,,,,
165.7857143,131,,,,,,,,,,
233.2857143,177,,,,,,,,,,
144.7142857,143,,,,,,,,,,
256.1428571,169,,,,,,,,,,
226.3571429,172,,,,,,,,,,
167.7857143,162,,,,,,,,,,
143,142,,,,,,,,,,
143,99,,,,,,,,,,
247.2142857,190,,,,,,,,,,
309.1428571,229,,,,,,,,,,
8,8,,,,,,,,,,
234.1428571,113,,,,,,,,,,
187.5714286,183,,,,,,,,,,
307.2857143,233,,,,,,,,,,
60,56,,,,,,,,,,
294.4285714,242,,,,,,,,,,
172.2857143,157,,,,,,,,,,
142,134,,,,,,,,,,
209.5,200,,,,,,,,,,
89.78571429,77,,,,,,,,,,
15,14,,,,,,,,,,
129.0714286,92,,,,,,,,,,
140.0714286,133,,,,,,,,,,
126,124,,,,,,,,,,
257.4285714,195,,,,,,,,,,
87.57142857,68,,,,,,,,,,
312.5714286,224,,,,,,,,,,
43,39,,,,,,,,,,
218.8571429,171,,,,,,,,,,
126.6428571,92,,,,,,,,,,
322.8571429,280,,,,,,,,,,
241,190,,,,,,,,,,
141.2857143,89,,,,,,,,,,
29,29,,,,,,,,,,
166.5,133,,,,,,,,,,
67.57142857,65,,,,,,,,,,
272.9285714,220,,,,,,,,,,
103.6428571,92,,,,,,,,,,
315.8571429,241,,,,,,,,,,
200.1428571,139,,,,,,,,,,
150.4285714,140,,,,,,,,,,
158,157,,,,,,,,,,
240.0714286,208,,,,,,,,,,
43,43,,,,,,,,,,
16.57142857,14,,,,,,,,,,
71,69,,,,,,,,,,
161.9285714,113,,,,,,,,,,
57.14285714,43,,,,,,,,,,
268,236,,,,,,,,,,
65,64,,,,,,,,,,
212.5,201,,,,,,,,,,
190,188,,,,,,,,,,
412.4285714,191,,,,,,,,,,
44.64285714,12,,,,,,,,,,
461.9285714,243,,,,,,,,,,
258.2142857,206,,,,,,,,,,
171,133,,,,,,,,,,
22,22,,,,,,,,,,
460.7857143,295,,,,,,,,,,
176.7142857,139,,,,,,,,,,
345.0714286,237,,,,,,,,,,
240.5714286,194,,,,,,,,,,
139.1428571,99,,,,,,,,,,
221.0714286,174,,,,,,,,,,
141,126,,,,,,,,,,
116.5,89,,,,,,,,,,
123.7857143,82,,,,,,,,,,
188.5714286,171,,,,,,,,,,
229.9285714,203,,,,,,,,,,
178.1428571,60,,,,,,,,,,
275.8571429,222,,,,,,,,,,
130.5714286,91,,,,,,,,,,
108.3571429,107,,,,,,,,,,
201,181,,,,,,,,,,
272,271,,,,,,,,,,
172,145,,,,,,,,,,
258,204,,,,,,,,,,
266.5,222,,,,,,,,,,
167,144,,,,,,,,,,
245.7857143,184,,,,,,,,,,
8,8,,,,,,,,,,
11,11,,,,,,,,,,
130.7142857,113,,,,,,,,,,
439.4285714,305,,,,,,,,,,
165,139,,,,,,,,,,
122,122,,,,,,,,,,
72,72,,,,,,,,,,
72,50,,,,,,,,,,
124.8571429,98,,,,,,,,,,
179,177,,,,,,,,,,
339.5714286,284,,,,,,,,,,
12,12,,,,,,,,,,
11,11,,,,,,,,,,
168,137,,,,,,,,,,
469.5714286,295,,,,,,,,,,
167,163,,,,,,,,,,
178.5,162,,,,,,,,,,
72,71,,,,,,,,,,
294.7857143,211,,,,,,,,,,
218,212,,,,,,,,,,
111,110,,,,,,,,,,
72,70,,,,,,,,,,
170.7857143,118,,,,,,,,,,
72,72,,,,,,,,,,
96.21428571,70,,,,,,,,,,
151,142,,,,,,,,,,
86,85,,,,,,,,,,
143,142,,,,,,,,,,
204.2142857,109,,,,,,,,,,
306.0714286,201,,,,,,,,,,
79,79,,,,,,,,,,
65,65,,,,,,,,,,
90.57142857,79,,,,,,,,,,
180.6428571,120,,,,,,,,,,
228.7142857,191,,,,,,,,,,
101,100,,,,,,,,,,
65,64,,,,,,,,,,
116.6428571,99,,,,,,,,,,
261.2142857,242,,,,,,,,,,
142,138,,,,,,,,,,
72,70,,,,,,,,,,
86.57142857,85,,,,,,,,,,
118,106,,,,,,,,,,
83,82,,,,,,,,,,
79,78,,,,,,,,,,
36,36,,,,,,,,,,
473.7857143,237,,,,,,,,,,
99.57142857,85,,,,,,,,,,
304.8571429,260,,,,,,,,,,
184.2857143,171,,,,,,,,,,
158,140,,,,,,,,,,
302.4285714,220,,,,,,,,,,
72,70,,,,,,,,,,
270.0714286,211,,,,,,,,,,
86.28571429,78,,,,,,,,,,
51,49,,,,,,,,,,
216,189,,,,,,,,,,
8,8,,,,,,,,,,
310.8571429,260,,,,,,,,,,
190,188,,,,,,,,,,
351,236,,,,,,,,,,
396.0714286,314,,,,,,,,,,
336,284,,,,,,,,,,
36,35,,,,,,,,,,
163,144,,,,,,,,,,
54,28,,,,,,,,,,
306.7142857,197,,,,,,,,,,
192.5714286,145,,,,,,,,,,
115.1428571,95,,,,,,,,,,
297.7142857,250,,,,,,,,,,
122,120,,,,,,,,,,
388,145,,,,,,,,,,
43,43,,,,,,,,,,
270.8571429,205,,,,,,,,,,
86.64285714,56,,,,,,,,,,
216,144,,,,,,,,,,
262.7142857,195,,,,,,,,,,
43,43,,,,,,,,,,
174.5714286,171,,,,,,,,,,
201,162,,,,,,,,,,
349.0714286,294,,,,,,,,,,
201.4285714,163,,,,,,,,,,
31.35714286,21,,,,,,,,,,
80.21428571,71,,,,,,,,,,
43,43,,,,,,,,,,
351,262,,,,,,,,,,
61,27,,,,,,,,,,
229.8571429,167,,,,,,,,,,
246.1428571,190,,,,,,,,,,
72,72,,,,,,,,,,
86,67,,,,,,,,,,
62,60,,,,,,,,,,
129.8571429,98,,,,,,,,,,
8,8,,,,,,,,,,
38.07142857,34,,,,,,,,,,
8,8,,,,,,,,,,
270.0714286,236,,,,,,,,,,
189.4285714,143,,,,,,,,,,
264.9285714,212,,,,,,,,,,
43,43,,,,,,,,,,
366.0714286,169,,,,,,,,,,
129,128,,,,,,,,,,
72,72,,,,,,,,,,
79,79,,,,,,,,,,
171,164,,,,,,,,,,
136.1428571,120,,,,,,,,,,
105.7142857,69,,,,,,,,,,
66.78571429,64,,,,,,,,,,
207.4285714,145,,,,,,,,,,
86,85,,,,,,,,,,
365.1428571,112,,,,,,,,,,
170.6428571,106,,,,,,,,,,
208.5,202,,,,,,,,,,
215,204,,,,,,,,,,
29,29,,,,,,,,,,
86,85,,,,,,,,,,
158,156,,,,,,,,,,
86,85,,,,,,,,,,
158.0714286,156,,,,,,,,,,
73.28571429,69,,,,,,,,,,
172,170,,,,,,,,,,
293.7857143,212,,,,,,,,,,
41,39,,,,,,,,,,
101,99,,,,,,,,,,
179,177,,,,,,,,,,
147.6428571,143,,,,,,,,,,
108,106,,,,,,,,,,
72,72,,,,,,,,,,
122,121,,,,,,,,,,
41,40,,,,,,,,,,
86,86,,,,,,,,,,
8,8,,,,,,,,,,
72,72,,,,,,,,,,
92,90,,,,,,,,,,
92,90,,,,,,,,,,
125.7857143,120,,,,,,,,,,
261.6428571,250,,,,,,,,,,
229.9285714,227,,,,,,,,,,
186,184,,,,,,,,,,
101,100,,,,,,,,,,
120.5714286,112,,,,,,,,,,
51,50,,,,,,,,,,
303.9285714,224,,,,,,,,,,
186,184,,,,,,,,,,
72,70,,,,,,,,,,
108,107,,,,,,,,,,
171.7857143,168,,,,,,,,,,
143,143,,,,,,,,,,
215,213,,,,,,,,,,
71,67,,,,,,,,,,
158,156,,,,,,,,,,
186,184,,,,,,,,,,
343.2857143,191,,,,,,,,,,
201.2142857,198,,,,,,,,,,
42,40,,,,,,,,,,
79,78,,,,,,,,,,
93,91,,,,,,,,,,
136,133,,,,,,,,,,
15,14,,,,,,,,,,
288.2142857,203,,,,,,,,,,
8,8,,,,,,,,,,
172,171,,,,,,,,,,
234.2142857,227,,,,,,,,,,
17,17,,,,,,,,,,
143,142,,,,,,,,,,
149,146,,,,,,,,,,
215,213,,,,,,,,,,
43,43,,,,,,,,,,
343.5,191,,,,,,,,,,
78,76,,,,,,,,,,
86,86,,,,,,,,,,
136,134,,,,,,,,,,
61,59,,,,,,,,,,
122,120,,,,,,,,,,
306.4285714,227,,,,,,,,,,
101.7857143,95,,,,,,,,,,
229.5714286,220,,,,,,,,,,
108,106,,,,,,,,,,
29,29,,,,,,,,,,
72,72,,,,,,,,,,
151,146,,,,,,,,,,
143,142,,,,,,,,,,
407.6428571,269,,,,,,,,,,
195.0714286,177,,,,,,,,,,
58,56,,,,,,,,,,
187.8571429,182,,,,,,,,,,
229,227,,,,,,,,,,
72,72,,,,,,,,,,
115,113,,,,,,,,,,
91,87,,,,,,,,,,
229.2857143,225,,,,,,,,,,
201,199,,,,,,,,,,
79.14285714,69,,,,,,,,,,
79,78,,,,,,,,,,
21,19,,,,,,,,,,
15,14,,,,,,,,,,
272,271,,,,,,,,,,
79,77,,,,,,,,,,
29,29,,,,,,,,,,
149.8571429,145,,,,,,,,,,
158,157,,,,,,,,,,
51,50,,,,,,,,,,
17.28571429,13,,,,,,,,,,
79,77,,,,,,,,,,
43,42,,,,,,,,,,
